X,Y,Name,description,Layer,SubClasses,ExtendedEntity,Linetype,EntityHandle,Text
21.3218305043598,48.7150571481374,,,VN_PB,AcDbEntity:AcDbPoint,,,10AC,
21.4872069268473,48.6478290578808,,,VN_PB,AcDbEntity:AcDbPoint,,,10AD,
21.4014067649759,48.7660667241971,,,VN_PB,AcDbEntity:AcDbPoint,,,10AE,
21.2573649386214,48.6143321049313,,,VN_PB,AcDbEntity:AcDbPoint,,,10AF,
21.3315975079669,48.7567590549835,,,VN_PB,AcDbEntity:AcDbPoint,,,10B0,
21.4555061365267,48.8110278326552,,,VN_PB,AcDbEntity:AcDbPoint,,,10B1,
21.1597716225007,48.8532909781373,,,VN_PB,AcDbEntity:AcDbPoint,,,10B2,
21.4280328660283,48.8302131739921,,,VN_PB,AcDbEntity:AcDbPoint,,,10B3,
21.4723357392797,48.7409689322659,,,VN_PB,AcDbEntity:AcDbPoint,,,10B4,
21.3473049973885,48.7298134561017,,,VN_PB,AcDbEntity:AcDbPoint,,,10B5,
21.3374033730544,48.7568055765417,,,VN_PB,AcDbEntity:AcDbPoint,,,10B6,
21.4407130050958,48.8241677485915,,,VN_PB,AcDbEntity:AcDbPoint,,,10B7,
21.2052595852707,48.8237819463814,,,VN_PB,AcDbEntity:AcDbPoint,,,10B8,
21.4434474082969,48.7720559424722,,,VN_PB,AcDbEntity:AcDbPoint,,,10B9,
21.346229081909,48.7355937778482,,,VN_PB,AcDbEntity:AcDbPoint,,,10BA,
21.2282642392142,48.8474694717213,,,VN_PB,AcDbEntity:AcDbPoint,,,10BB,
21.448272685001,48.5959946498174,,,VN_PB,AcDbEntity:AcDbPoint,,,10BC,
21.4358019860398,48.8414380993845,,,VN_PB,AcDbEntity:AcDbPoint,,,10BD,
21.3377745493267,48.5653654543474,,,VN_PB,AcDbEntity:AcDbPoint,,,10BE,
21.2116192287406,48.8209873482063,,,VN_PB,AcDbEntity:AcDbPoint,,,10BF,
21.4010315930692,48.7914702316915,,,VN_PB,AcDbEntity:AcDbPoint,,,10C0,
21.2416307537424,48.8612667417741,,,VN_PB,AcDbEntity:AcDbPoint,,,10C1,
21.3878862397618,48.6338915167648,,,VN_PB,AcDbEntity:AcDbPoint,,,10C2,
21.2966575751049,48.8008819395515,,,VN_PB,AcDbEntity:AcDbPoint,,,10C3,
21.3507947920216,48.6923322087757,,,VN_PB,AcDbEntity:AcDbPoint,,,10C4,
21.4388387381716,48.6776468663299,,,VN_PB,AcDbEntity:AcDbPoint,,,10C5,
21.3621409274281,48.797378390027,,,VN_PB,AcDbEntity:AcDbPoint,,,10C6,
21.4682120302677,48.7554751736554,,,VN_PB,AcDbEntity:AcDbPoint,,,10C7,
21.3306048734138,48.743606930185,,,VN_PB,AcDbEntity:AcDbPoint,,,10C8,
21.4335483919409,48.8600013136457,,,VN_PB,AcDbEntity:AcDbPoint,,,10C9,
21.3262125567036,48.7037718023114,,,VN_PB,AcDbEntity:AcDbPoint,,,10CA,
21.3051111651817,48.8297913481957,,,VN_PB,AcDbEntity:AcDbPoint,,,10CB,
21.4660926201471,48.8054847029863,,,VN_PB,AcDbEntity:AcDbPoint,,,10CC,
21.3610483189612,48.7708734594938,,,VN_PB,AcDbEntity:AcDbPoint,,,10CD,
21.354212532067,48.5940555978834,,,VN_PB,AcDbEntity:AcDbPoint,,,10CE,
21.3141853137809,48.6594524614416,,,VN_PB,AcDbEntity:AcDbPoint,,,10CF,
21.3398598014241,48.5904190561535,,,VN_PB,AcDbEntity:AcDbPoint,,,10D0,
21.2913041495492,48.6409767139351,,,VN_PB,AcDbEntity:AcDbPoint,,,10D1,
21.4272879263949,48.706948333251,,,VN_PB,AcDbEntity:AcDbPoint,,,10D2,
21.1771999849418,48.8511477590289,,,VN_PB,AcDbEntity:AcDbPoint,,,10D3,
21.3881470515914,48.579129730008,,,VN_PB,AcDbEntity:AcDbPoint,,,10D4,
21.524847535664,48.7457740741751,,,VN_PB,AcDbEntity:AcDbPoint,,,10D5,
21.3369959138595,48.5655631723906,,,VN_PB,AcDbEntity:AcDbPoint,,,10D6,
21.3544615584754,48.6769902183493,,,VN_PB,AcDbEntity:AcDbPoint,,,10D7,
21.3885175514182,48.6388528844036,,,VN_PB,AcDbEntity:AcDbPoint,,,10D8,
21.4527684798377,48.6778347264162,,,VN_PB,AcDbEntity:AcDbPoint,,,10D9,
21.232550370027,48.8115990563699,,,VN_PB,AcDbEntity:AcDbPoint,,,10DA,
21.5105127616868,48.7422382707443,,,VN_PB,AcDbEntity:AcDbPoint,,,10DB,
21.4400137561916,48.59527546194,,,VN_PB,AcDbEntity:AcDbPoint,,,10DC,
21.3328059799306,48.755845571802,,,VN_PB,AcDbEntity:AcDbPoint,,,10DD,
21.1223780516321,48.8767045217184,,,VN_PB,AcDbEntity:AcDbPoint,,,10DE,
21.3200185223441,48.800352296031,,,VN_PB,AcDbEntity:AcDbPoint,,,10DF,
21.4217248147515,48.6443807796067,,,VN_PB,AcDbEntity:AcDbPoint,,,10E0,
21.2096874199928,48.8218646082253,,,VN_PB,AcDbEntity:AcDbPoint,,,10E1,
21.1892380593896,48.8559999189865,,,VN_PB,AcDbEntity:AcDbPoint,,,10E2,
21.345442829716,48.7924569641134,,,VN_PB,AcDbEntity:AcDbPoint,,,10E3,
21.4398225224299,48.6797933958956,,,VN_PB,AcDbEntity:AcDbPoint,,,10E4,
21.1510557417394,48.8611929543007,,,VN_PB,AcDbEntity:AcDbPoint,,,10E5,
21.3425801481963,48.5647026360209,,,VN_PB,AcDbEntity:AcDbPoint,,,10E6,
21.4424147405697,48.8255080836623,,,VN_PB,AcDbEntity:AcDbPoint,,,10E7,
21.3587136177189,48.6206613433181,,,VN_PB,AcDbEntity:AcDbPoint,,,10E8,
21.0990210552426,48.8059609951973,,,VN_PB,AcDbEntity:AcDbPoint,,,10E9,
21.4020019202891,48.7773151805954,,,VN_PB,AcDbEntity:AcDbPoint,,,10EA,
21.3366754032148,48.5840736395498,,,VN_PB,AcDbEntity:AcDbPoint,,,10EB,
21.3339281328768,48.7430357179771,,,VN_PB,AcDbEntity:AcDbPoint,,,10EC,
21.2488341896359,48.79959719006,,,VN_PB,AcDbEntity:AcDbPoint,,,10ED,
21.300658321269,48.6588724114753,,,VN_PB,AcDbEntity:AcDbPoint,,,10EE,
21.0648144526866,48.8260112415627,,,VN_PB,AcDbEntity:AcDbPoint,,,10EF,
21.3001035029945,48.6580636630046,,,VN_PB,AcDbEntity:AcDbPoint,,,10F0,
21.0978226892654,48.8737444600037,,,VN_PB,AcDbEntity:AcDbPoint,,,10F1,
21.2376491227065,48.8112161160068,,,VN_PB,AcDbEntity:AcDbPoint,,,10F2,
21.350061473387,48.766672688505,,,VN_PB,AcDbEntity:AcDbPoint,,,10F3,
21.3286814734872,48.7989819861032,,,VN_PB,AcDbEntity:AcDbPoint,,,10F4,
21.4815353990132,48.7810398197675,,,VN_PB,AcDbEntity:AcDbPoint,,,10F5,
21.3500311681211,48.759946502563,,,VN_PB,AcDbEntity:AcDbPoint,,,10F6,
21.307265388886,48.8166188733808,,,VN_PB,AcDbEntity:AcDbPoint,,,10F7,
21.419275030825,48.7964460841232,,,VN_PB,AcDbEntity:AcDbPoint,,,10F8,
21.3023335423429,48.6180002406338,,,VN_PB,AcDbEntity:AcDbPoint,,,10F9,
21.4268212818785,48.8012743988293,,,VN_PB,AcDbEntity:AcDbPoint,,,10FA,
21.2067314204612,48.8506893447588,,,VN_PB,AcDbEntity:AcDbPoint,,,10FB,
21.2199074148423,48.8376922114197,,,VN_PB,AcDbEntity:AcDbPoint,,,10FC,
21.4434114005738,48.7681815783122,,,VN_PB,AcDbEntity:AcDbPoint,,,10FD,
21.3652184396373,48.7648733348596,,,VN_PB,AcDbEntity:AcDbPoint,,,10FE,
21.3047906468908,48.662191106167,,,VN_PB,AcDbEntity:AcDbPoint,,,10FF,
21.5078419068718,48.6453413623549,,,VN_PB,AcDbEntity:AcDbPoint,,,1100,
21.1108164776993,48.7989687476621,,,VN_PB,AcDbEntity:AcDbPoint,,,1101,
21.3638240996488,48.7668834348085,,,VN_PB,AcDbEntity:AcDbPoint,,,1102,
21.3229483853887,48.6428688332619,,,VN_PB,AcDbEntity:AcDbPoint,,,1103,
21.3169997848191,48.7736117149157,,,VN_PB,AcDbEntity:AcDbPoint,,,1104,
21.3370296265375,48.7112959423904,,,VN_PB,AcDbEntity:AcDbPoint,,,1105,
21.436077391899,48.6981172677965,,,VN_PB,AcDbEntity:AcDbPoint,,,1106,
21.4245436449437,48.8224344825294,,,VN_PB,AcDbEntity:AcDbPoint,,,1107,
21.4755832662656,48.802342096081,,,VN_PB,AcDbEntity:AcDbPoint,,,1108,
21.3701211367224,48.7981832830695,,,VN_PB,AcDbEntity:AcDbPoint,,,1109,
21.1243682610069,48.7863977881685,,,VN_PB,AcDbEntity:AcDbPoint,,,110A,
21.433799887286,48.6771949594477,,,VN_PB,AcDbEntity:AcDbPoint,,,110B,
21.317182427262,48.6197133218982,,,VN_PB,AcDbEntity:AcDbPoint,,,110C,
21.3249339192243,48.7860909820166,,,VN_PB,AcDbEntity:AcDbPoint,,,110D,
21.3261659568565,48.7870618055627,,,VN_PB,AcDbEntity:AcDbPoint,,,110E,
21.3363771612856,48.7206610194575,,,VN_PB,AcDbEntity:AcDbPoint,,,110F,
21.4776086448628,48.7875064276882,,,VN_PB,AcDbEntity:AcDbPoint,,,1110,
21.4325274435817,48.8461844448785,,,VN_PB,AcDbEntity:AcDbPoint,,,1111,
21.0986463324608,48.8072755375666,,,VN_PB,AcDbEntity:AcDbPoint,,,1112,
21.4601459268739,48.5994564093922,,,VN_PB,AcDbEntity:AcDbPoint,,,1113,
21.3283421314037,48.7998371475137,,,VN_PB,AcDbEntity:AcDbPoint,,,1114,
21.3933162308703,48.6346935054658,,,VN_PB,AcDbEntity:AcDbPoint,,,1115,
21.3545314555862,48.8317352762372,,,VN_PB,AcDbEntity:AcDbPoint,,,1116,
21.1865368989512,48.8546769988555,,,VN_PB,AcDbEntity:AcDbPoint,,,1117,
21.3024085823135,48.6603055564121,,,VN_PB,AcDbEntity:AcDbPoint,,,1118,
21.350928915296,48.8501169299644,,,VN_PB,AcDbEntity:AcDbPoint,,,1119,
21.3372208104396,48.5801788225175,,,VN_PB,AcDbEntity:AcDbPoint,,,111A,
21.3324817142635,48.645459889489,,,VN_PB,AcDbEntity:AcDbPoint,,,111B,
21.3543358318062,48.6786367947546,,,VN_PB,AcDbEntity:AcDbPoint,,,111C,
21.4534019922359,48.813633689989,,,VN_PB,AcDbEntity:AcDbPoint,,,111D,
21.3077987144622,48.8099898470247,,,VN_PB,AcDbEntity:AcDbPoint,,,111E,
21.3316434668338,48.6039448839667,,,VN_PB,AcDbEntity:AcDbPoint,,,111F,
21.0577948672231,48.7890837151395,,,VN_PB,AcDbEntity:AcDbPoint,,,1120,
21.4006263154177,48.7529745424508,,,VN_PB,AcDbEntity:AcDbPoint,,,1121,
21.4111667727951,48.7392725699618,,,VN_PB,AcDbEntity:AcDbPoint,,,1122,
21.4797854676959,48.7670998482889,,,VN_PB,AcDbEntity:AcDbPoint,,,1123,
21.212950740424,48.8201902655725,,,VN_PB,AcDbEntity:AcDbPoint,,,1124,
21.4106866388013,48.821342026693,,,VN_PB,AcDbEntity:AcDbPoint,,,1125,
21.4759528075937,48.6677467131679,,,VN_PB,AcDbEntity:AcDbPoint,,,1126,
21.3828907454322,48.6396063718801,,,VN_PB,AcDbEntity:AcDbPoint,,,1127,
21.4703785092927,48.7566609245052,,,VN_PB,AcDbEntity:AcDbPoint,,,1128,
21.199405351809,48.8516472804907,,,VN_PB,AcDbEntity:AcDbPoint,,,1129,
21.2162505921709,48.8498622686261,,,VN_PB,AcDbEntity:AcDbPoint,,,112A,
21.5327079524697,48.6118900064706,,,VN_PB,AcDbEntity:AcDbPoint,,,112B,
21.3715799713855,48.612943158145,,,VN_PB,AcDbEntity:AcDbPoint,,,112C,
21.3839514899853,48.6589685107595,,,VN_PB,AcDbEntity:AcDbPoint,,,112D,
21.4391232564266,48.5953429156553,,,VN_PB,AcDbEntity:AcDbPoint,,,112E,
21.3504827444649,48.7427369795566,,,VN_PB,AcDbEntity:AcDbPoint,,,112F,
21.3634181447832,48.6168524391793,,,VN_PB,AcDbEntity:AcDbPoint,,,1130,
21.2158387314873,48.8194369579975,,,VN_PB,AcDbEntity:AcDbPoint,,,1131,
21.3299722556077,48.6410301356878,,,VN_PB,AcDbEntity:AcDbPoint,,,1132,
21.351485814855,48.8418238467012,,,VN_PB,AcDbEntity:AcDbPoint,,,1133,
21.1272948454752,48.8782232786162,,,VN_PB,AcDbEntity:AcDbPoint,,,1134,
21.3931849497071,48.6347690661028,,,VN_PB,AcDbEntity:AcDbPoint,,,1135,
21.472012241724,48.7368914746085,,,VN_PB,AcDbEntity:AcDbPoint,,,1136,
21.477565362156,48.6108600014356,,,VN_PB,AcDbEntity:AcDbPoint,,,1137,
21.3317031613736,48.7080177495221,,,VN_PB,AcDbEntity:AcDbPoint,,,1138,
21.3016637265408,48.6578925692879,,,VN_PB,AcDbEntity:AcDbPoint,,,1139,
21.4805250857915,48.7665173677916,,,VN_PB,AcDbEntity:AcDbPoint,,,113A,
21.442910361479,48.6829536628024,,,VN_PB,AcDbEntity:AcDbPoint,,,113B,
21.4541602806501,48.8128228621935,,,VN_PB,AcDbEntity:AcDbPoint,,,113C,
21.3596860259501,48.6186805358886,,,VN_PB,AcDbEntity:AcDbPoint,,,113D,
21.3417576777511,48.7340692629311,,,VN_PB,AcDbEntity:AcDbPoint,,,113E,
21.3780501390291,48.587339331924,,,VN_PB,AcDbEntity:AcDbPoint,,,113F,
21.3439949922634,48.7210177907282,,,VN_PB,AcDbEntity:AcDbPoint,,,1140,
21.3648999992049,48.7653359823118,,,VN_PB,AcDbEntity:AcDbPoint,,,1141,
21.4658287658511,48.7393361208413,,,VN_PB,AcDbEntity:AcDbPoint,,,1142,
21.4301853212122,48.7343848785445,,,VN_PB,AcDbEntity:AcDbPoint,,,1143,
21.4327742312479,48.7042154800472,,,VN_PB,AcDbEntity:AcDbPoint,,,1144,
21.2877964430078,48.6422948447549,,,VN_PB,AcDbEntity:AcDbPoint,,,1145,
21.3683528235658,48.7620318237196,,,VN_PB,AcDbEntity:AcDbPoint,,,1146,
21.0986839824577,48.8690700102157,,,VN_PB,AcDbEntity:AcDbPoint,,,1147,
21.3356613915896,48.582034465646,,,VN_PB,AcDbEntity:AcDbPoint,,,1148,
21.3847407450914,48.6390318700561,,,VN_PB,AcDbEntity:AcDbPoint,,,1149,
21.3047883268473,48.6623164450153,,,VN_PB,AcDbEntity:AcDbPoint,,,114A,
21.4805055504719,48.7843706850477,,,VN_PB,AcDbEntity:AcDbPoint,,,114B,
21.4381553993719,48.7111050665313,,,VN_PB,AcDbEntity:AcDbPoint,,,114C,
21.2372622396329,48.8595573827619,,,VN_PB,AcDbEntity:AcDbPoint,,,114D,
21.2279725118213,48.8246603910033,,,VN_PB,AcDbEntity:AcDbPoint,,,114E,
21.4298680334271,48.7105620809565,,,VN_PB,AcDbEntity:AcDbPoint,,,114F,
21.3304627033987,48.7880808663405,,,VN_PB,AcDbEntity:AcDbPoint,,,1150,
21.4283015491665,48.6828392776752,,,VN_PB,AcDbEntity:AcDbPoint,,,1151,
21.3124852509284,48.8114759336288,,,VN_PB,AcDbEntity:AcDbPoint,,,1152,
21.2266034697017,48.8448110268092,,,VN_PB,AcDbEntity:AcDbPoint,,,1153,
21.4222113315023,48.7336544949217,,,VN_PB,AcDbEntity:AcDbPoint,,,1154,
21.3155532177343,48.8297099165934,,,VN_PB,AcDbEntity:AcDbPoint,,,1155,
21.4307462408247,48.8468408574438,,,VN_PB,AcDbEntity:AcDbPoint,,,1156,
21.1523461207784,48.8605302838468,,,VN_PB,AcDbEntity:AcDbPoint,,,1157,
21.4147060367013,48.6699075721427,,,VN_PB,AcDbEntity:AcDbPoint,,,1158,
21.399764865931,48.6622212144468,,,VN_PB,AcDbEntity:AcDbPoint,,,1159,
21.3503557341724,48.7347012706097,,,VN_PB,AcDbEntity:AcDbPoint,,,115A,
21.4705068749408,48.7952380281688,,,VN_PB,AcDbEntity:AcDbPoint,,,115B,
21.2375914347528,48.8139879207324,,,VN_PB,AcDbEntity:AcDbPoint,,,115C,
21.435111333964,48.8673576922086,,,VN_PB,AcDbEntity:AcDbPoint,,,115D,
21.3938032150033,48.659890954396,,,VN_PB,AcDbEntity:AcDbPoint,,,115E,
21.0598977146606,48.8131684255284,,,VN_PB,AcDbEntity:AcDbPoint,,,115F,
21.3232851102238,48.6425971900649,,,VN_PB,AcDbEntity:AcDbPoint,,,1160,
21.3422038345048,48.575796054701,,,VN_PB,AcDbEntity:AcDbPoint,,,1161,
21.4752231061184,48.6091169621592,,,VN_PB,AcDbEntity:AcDbPoint,,,1162,
21.4764705276879,48.6687596773626,,,VN_PB,AcDbEntity:AcDbPoint,,,1163,
21.47449803028,48.6714009289251,,,VN_PB,AcDbEntity:AcDbPoint,,,1164,
21.4627643369837,48.8035854079658,,,VN_PB,AcDbEntity:AcDbPoint,,,1165,
21.3195157725049,48.7660243585663,,,VN_PB,AcDbEntity:AcDbPoint,,,1166,
21.4589727417926,48.8452768833971,,,VN_PB,AcDbEntity:AcDbPoint,,,1167,
21.4827770882535,48.6286455838175,,,VN_PB,AcDbEntity:AcDbPoint,,,1168,
21.4054227940013,48.6514192940096,,,VN_PB,AcDbEntity:AcDbPoint,,,1169,
21.4046208242771,48.70813244159,,,VN_PB,AcDbEntity:AcDbPoint,,,116A,
21.0968094769234,48.8065739125764,,,VN_PB,AcDbEntity:AcDbPoint,,,116B,
21.4456525249287,48.8220515824434,,,VN_PB,AcDbEntity:AcDbPoint,,,116C,
21.4412056937076,48.6811680012252,,,VN_PB,AcDbEntity:AcDbPoint,,,116D,
21.4203091280445,48.8283816778515,,,VN_PB,AcDbEntity:AcDbPoint,,,116E,
21.3298693143585,48.603284288604,,,VN_PB,AcDbEntity:AcDbPoint,,,116F,
21.4037110933097,48.6519035887533,,,VN_PB,AcDbEntity:AcDbPoint,,,1170,
21.3910171061177,48.6603913030589,,,VN_PB,AcDbEntity:AcDbPoint,,,1171,
21.4418621326684,48.8125560325546,,,VN_PB,AcDbEntity:AcDbPoint,,,1172,
21.2957059778896,48.8002727246782,,,VN_PB,AcDbEntity:AcDbPoint,,,1173,
21.4791104322781,48.7858855786959,,,VN_PB,AcDbEntity:AcDbPoint,,,1174,
21.4642228982485,48.8020221399052,,,VN_PB,AcDbEntity:AcDbPoint,,,1175,
21.4595217211312,48.7380571928271,,,VN_PB,AcDbEntity:AcDbPoint,,,1176,
21.1503268572757,48.8623074104462,,,VN_PB,AcDbEntity:AcDbPoint,,,1177,
21.3402054477489,48.5738375728758,,,VN_PB,AcDbEntity:AcDbPoint,,,1178,
21.5014814315184,48.655170670066,,,VN_PB,AcDbEntity:AcDbPoint,,,1179,
21.3054438989656,48.7399223060888,,,VN_PB,AcDbEntity:AcDbPoint,,,117A,
21.3009722279826,48.8077122780366,,,VN_PB,AcDbEntity:AcDbPoint,,,117B,
21.4818171613138,48.6244455692433,,,VN_PB,AcDbEntity:AcDbPoint,,,117C,
21.3235009970455,48.7965932962062,,,VN_PB,AcDbEntity:AcDbPoint,,,117D,
21.2310768829623,48.8598242738129,,,VN_PB,AcDbEntity:AcDbPoint,,,117E,
21.3265273087267,48.6505599714436,,,VN_PB,AcDbEntity:AcDbPoint,,,117F,
21.5083160907351,48.7493036014778,,,VN_PB,AcDbEntity:AcDbPoint,,,1180,
21.2985917558187,48.7402203004084,,,VN_PB,AcDbEntity:AcDbPoint,,,1181,
21.4418942055293,48.8243888706629,,,VN_PB,AcDbEntity:AcDbPoint,,,1182,
21.3395240115053,48.7051272102762,,,VN_PB,AcDbEntity:AcDbPoint,,,1183,
21.4160403447917,48.6513023696849,,,VN_PB,AcDbEntity:AcDbPoint,,,1184,
21.3913649106927,48.6384940960505,,,VN_PB,AcDbEntity:AcDbPoint,,,1185,
21.3039574977853,48.7399855707567,,,VN_PB,AcDbEntity:AcDbPoint,,,1186,
21.4438463792526,48.7320941069468,,,VN_PB,AcDbEntity:AcDbPoint,,,1187,
21.4416563456171,48.6822597741692,,,VN_PB,AcDbEntity:AcDbPoint,,,1188,
21.4407064692035,48.682569257752,,,VN_PB,AcDbEntity:AcDbPoint,,,1189,
21.4379074539209,48.6835265139305,,,VN_PB,AcDbEntity:AcDbPoint,,,118A,
21.3154034927125,48.8139979517878,,,VN_PB,AcDbEntity:AcDbPoint,,,118B,
21.3168996771166,48.8148612361259,,,VN_PB,AcDbEntity:AcDbPoint,,,118C,
21.0798591145671,48.8282723845851,,,VN_PB,AcDbEntity:AcDbPoint,,,118D,
21.0756399958861,48.8345808256467,,,VN_PB,AcDbEntity:AcDbPoint,,,118E,
21.0609968465636,48.8277372805018,,,VN_PB,AcDbEntity:AcDbPoint,,,118F,
21.0642553433227,48.8258319236446,,,VN_PB,AcDbEntity:AcDbPoint,,,1190,
21.0483778346429,48.835147103157,,,VN_PB,AcDbEntity:AcDbPoint,,,1191,
21.0492316929603,48.8346441526277,,,VN_PB,AcDbEntity:AcDbPoint,,,1192,
21.3128062935093,48.771090427569,,,VN_PB,AcDbEntity:AcDbPoint,,,1193,
21.0569933246264,48.8030605771853,,,VN_PB,AcDbEntity:AcDbPoint,,,1194,
21.0576270515161,48.7968832120656,,,VN_PB,AcDbEntity:AcDbPoint,,,1195,
21.37511079735,48.5856204149335,,,VN_PB,AcDbEntity:AcDbPoint,,,1196,
21.0561171128729,48.8035509293323,,,VN_PB,AcDbEntity:AcDbPoint,,,1197,
21.2773873674673,48.7026674925292,,,VN_PB,AcDbEntity:AcDbPoint,,,1198,
21.2882197232315,48.7043945107932,,,VN_PB,AcDbEntity:AcDbPoint,,,1199,
21.2950951493349,48.7054779001226,,,VN_PB,AcDbEntity:AcDbPoint,,,119A,
21.3208380209091,48.7068934654644,,,VN_PB,AcDbEntity:AcDbPoint,,,119B,
21.3262004619192,48.7039389480898,,,VN_PB,AcDbEntity:AcDbPoint,,,119C,
21.3291628090744,48.7233133164751,,,VN_PB,AcDbEntity:AcDbPoint,,,119D,
21.3297765681648,48.7240625214725,,,VN_PB,AcDbEntity:AcDbPoint,,,119E,
21.3340359074298,48.7295602307538,,,VN_PB,AcDbEntity:AcDbPoint,,,119F,
21.315705860956,48.8125063470057,,,VN_PB,AcDbEntity:AcDbPoint,,,11A0,
21.3533003763112,48.8253914556987,,,VN_PB,AcDbEntity:AcDbPoint,,,11A1,
21.2889871206962,48.7680941424,,,VN_PB,AcDbEntity:AcDbPoint,,,11A2,
21.2889665711147,48.7707892763871,,,VN_PB,AcDbEntity:AcDbPoint,,,11A3,
21.2247133249407,48.8156662281726,,,VN_PB,AcDbEntity:AcDbPoint,,,11A4,
21.2259486713305,48.8158224233727,,,VN_PB,AcDbEntity:AcDbPoint,,,11A5,
21.2938215961504,48.6373143491678,,,VN_PB,AcDbEntity:AcDbPoint,,,11A6,
21.1215640549482,48.7927756749783,,,VN_PB,AcDbEntity:AcDbPoint,,,11A7,
21.4436736855085,48.7656073325211,,,VN_PB,AcDbEntity:AcDbPoint,,,11A8,
21.4417275139111,48.7623551450826,,,VN_PB,AcDbEntity:AcDbPoint,,,11A9,
21.4403721444159,48.7616066086735,,,VN_PB,AcDbEntity:AcDbPoint,,,11AA,
21.4398409389757,48.7611068574787,,,VN_PB,AcDbEntity:AcDbPoint,,,11AB,
21.4388770504132,48.760314032785,,,VN_PB,AcDbEntity:AcDbPoint,,,11AC,
21.4808339471128,48.6304363939413,,,VN_PB,AcDbEntity:AcDbPoint,,,11AD,
21.4673805866777,48.631945930996,,,VN_PB,AcDbEntity:AcDbPoint,,,11AE,
21.296131381977,48.6448791569154,,,VN_PB,AcDbEntity:AcDbPoint,,,11AF,
21.2942701367982,48.6464294440519,,,VN_PB,AcDbEntity:AcDbPoint,,,11B0,
21.2948633324482,48.6474201730173,,,VN_PB,AcDbEntity:AcDbPoint,,,11B1,
21.3403360161814,48.6659326899103,,,VN_PB,AcDbEntity:AcDbPoint,,,11B2,
21.3397285983218,48.6746801328317,,,VN_PB,AcDbEntity:AcDbPoint,,,11B3,
21.3366371358399,48.6818187989993,,,VN_PB,AcDbEntity:AcDbPoint,,,11B4,
21.3362035429299,48.6876223872585,,,VN_PB,AcDbEntity:AcDbPoint,,,11B5,
21.3385158527315,48.692694483674,,,VN_PB,AcDbEntity:AcDbPoint,,,11B6,
21.3383529858395,48.6951429541217,,,VN_PB,AcDbEntity:AcDbPoint,,,11B7,
21.3382500738032,48.6974492811697,,,VN_PB,AcDbEntity:AcDbPoint,,,11B8,
21.3419086230523,48.6433430462136,,,VN_PB,AcDbEntity:AcDbPoint,,,11B9,
21.3418566196113,48.644044496211,,,VN_PB,AcDbEntity:AcDbPoint,,,11BA,
21.3415613552311,48.6482639628344,,,VN_PB,AcDbEntity:AcDbPoint,,,11BB,
21.4998952742979,48.6486299667091,,,VN_PB,AcDbEntity:AcDbPoint,,,11BC,
21.4940478237842,48.6462435141539,,,VN_PB,AcDbEntity:AcDbPoint,,,11BD,
21.5340397925329,48.6104001261699,,,VN_PB,AcDbEntity:AcDbPoint,,,11BE,
21.5187954480034,48.6107463769958,,,VN_PB,AcDbEntity:AcDbPoint,,,11BF,
21.4381043756177,48.6944345673597,,,VN_PB,AcDbEntity:AcDbPoint,,,11C0,
21.3930180943473,48.6908806430662,,,VN_PB,AcDbEntity:AcDbPoint,,,11C1,
21.389828224096,48.6906293607572,,,VN_PB,AcDbEntity:AcDbPoint,,,11C2,
21.3646705085563,48.6913978916872,,,VN_PB,AcDbEntity:AcDbPoint,,,11C3,
21.349393856775,48.6954256285437,,,VN_PB,AcDbEntity:AcDbPoint,,,11C4,
21.4080591377252,48.6739406206619,,,VN_PB,AcDbEntity:AcDbPoint,,,11C5,
21.3604681102834,48.590300894381,,,VN_PB,AcDbEntity:AcDbPoint,,,11C6,
21.3556629660754,48.5931849542948,,,VN_PB,AcDbEntity:AcDbPoint,,,11C7,
21.3503148159532,48.7431344980247,,,VN_PB,AcDbEntity:AcDbPoint,,,11C8,
21.3210260828859,48.6088473966974,,,VN_PB,AcDbEntity:AcDbPoint,,,11C9,
21.3027644085928,48.6355276925626,,,VN_PB,AcDbEntity:AcDbPoint,,,11CA,
21.3012667686439,48.6373541311094,,,VN_PB,AcDbEntity:AcDbPoint,,,11CB,
21.3011294142177,48.6382572960041,,,VN_PB,AcDbEntity:AcDbPoint,,,11CC,
21.3221033177987,48.6495183837443,,,VN_PB,AcDbEntity:AcDbPoint,,,11CD,
21.3499155741984,48.758381290665,,,VN_PB,AcDbEntity:AcDbPoint,,,11CE,
21.3496907239315,48.7562915672094,,,VN_PB,AcDbEntity:AcDbPoint,,,11CF,
21.3165271175594,48.8127364116896,,,VN_PB,AcDbEntity:AcDbPoint,,,11D0,
21.4308696566146,48.8524406535039,,,VN_PB,AcDbEntity:AcDbPoint,,,11D1,
21.4302629044666,48.8525187600106,,,VN_PB,AcDbEntity:AcDbPoint,,,11D2,
21.4295872352673,48.8526057341116,,,VN_PB,AcDbEntity:AcDbPoint,,,11D3,
21.4289378877524,48.8526893160188,,,VN_PB,AcDbEntity:AcDbPoint,,,11D4,
21.4283413329393,48.8527660991736,,,VN_PB,AcDbEntity:AcDbPoint,,,11D5,
21.3445476779337,48.5998449357865,,,VN_PB,AcDbEntity:AcDbPoint,,,11D6,
21.3650125835673,48.6298944665766,,,VN_PB,AcDbEntity:AcDbPoint,,,11D7,
21.364587540937,48.6273216101574,,,VN_PB,AcDbEntity:AcDbPoint,,,11D8,
